0100011825,116.397204,39.786104
0100012149,116.422311,39.832938
0100012148,116.300666,39.87064
0100012141,116.524473,39.855761
0100012143,116.499358,39.98066
0100017422,116.294255,40.09409
0100017425,116.428616,39.844752
0100017424,116.33404,39.77701
0100012147,116.376889,39.835998
0100012146,116.33821,39.848686
0100010810,116.284677,40.043999
0100010813,116.408474,39.947388
0100010812,116.399967,39.989772
0100010815,116.378481,39.883407
0100010814,116.26507,40.028301
0100010817,116.180223,39.934398
0100010816,116.342245,39.810813
0100010819,116.26682,39.873217
0100010818,116.453954,39.851147
0100012556,116.367864,39.846654
0100012557,116.365922,39.811714
0100012555,116.385043,39.889248
0100011856,116.379383,39.87875
0100011585,116.315514,39.992854
0100011580,116.35224,40.079696
0100011850,116.280367,39.839767
0100017785,116.309011,40.081964
0100015269,116.208291,39.92976
0100015268,116.520809,39.850204
0100015261,116.45712,40.028643
0100015263,116.405451,39.990809
0100015262,116.451861,39.792732
0100015265,116.311182,39.957
0100015264,116.42338,40.041128
0100015267,116.424173,39.994789
0100015266,116.290827,39.81573
0100014240,116.390556,39.857502
0100019361,116.428878,39.904905
0100014244,116.497729,39.99227
0100019365,116.527353,39.850294
0100014246,116.40428,39.82543
0100014247,116.473094,39.987534
0100019368,116.318392,39.949297
0100014249,116.242333,39.848932
0100018011,116.501165,39.847387
0100018542,116.479928,39.986881
0100018541,116.542953,39.941131
0100018540,116.410431,39.786016
0100018015,116.459219,39.827347
0100018014,116.272798,40.069047
0100018017,116.301937,39.890044
0100018016,116.334734,39.925018
0100018019,116.453964,39.919779
0100018018,116.419205,39.867645
0100018549,116.346763,40.062704
0100018548,116.496253,39.928228
0100019771,116.428591,39.85479
0100013049,116.489,39.894111
0100013048,116.375649,40.097481
0100019770,116.408028,39.808601
0100014473,116.320907,40.071542
0100014472,116.311527,39.816982
0100011391,116.336589,39.842724
0100011390,116.515718,39.923201
0100011393,116.256552,39.937358
0100011392,116.469214,39.847926
0100011395,116.449868,39.902432
0100011394,116.234715,39.851704
0100011397,116.294072,39.86639
0100011396,116.53752,40.034909
0100011399,116.459566,40.013697
0100019439,116.439429,39.85701
0100017634,116.308686,40.089764
0100017635,116.575273,39.908714
0100017636,116.395455,40.07941
0100017637,116.228778,39.924161
0100017630,116.515672,39.91929
0100017632,116.368703,40.103151
0100010046,116.501159,39.928463
0100010047,116.460794,39.875965
0100010044,116.312664,40.064301
0100010045,116.315005,40.005942
0100010042,116.365266,39.844966
0100014819,116.401536,39.969064
0100014815,116.297758,40.035772
0100014817,116.393264,39.97846
0100014811,116.408108,40.032905
0100014810,116.439167,39.847044
0100014813,116.346375,39.911639
0100014812,116.507347,39.899925
0100012712,116.308492,39.980296
0100011809,116.489257,39.878525
0100016279,116.374657,40.061834
0100011558,116.239926,39.835916
0100011801,116.404279,40.035497
0100011800,116.464649,39.856565
0100016275,116.260603,39.89954
0100011802,116.249088,39.986534
0100016273,116.558452,39.942091
0100011804,116.408581,39.945588
0100016271,116.466782,39.89547
0100016270,116.377991,39.857517
0100015074,116.37354,40.078007
0100015075,116.379243,39.960446
0100015076,116.345617,39.798618
0100011451,116.406191,40.032259
0100015071,116.381175,39.870492
0100015072,116.463752,39.891858
0100015073,116.335058,39.851485
0100016336,116.411612,39.865272
0100015078,116.47011,39.992125
0100015079,116.394682,39.985263
0100011454,116.288204,40.015563
0100013894,116.297289,39.780882
0100013895,116.510557,39.97316
0100013896,116.243273,40.037998
0100013897,116.494646,39.960873
0100013891,116.388482,39.881218
0100013892,116.474067,39.838819
0100013899,116.287252,40.011769
0100010609,116.336671,40.071322
0100010604,116.411987,39.888498
0100010607,116.293621,40.024279
0100010600,116.405758,40.073299
0100014659,116.315017,40.005987
0100014652,116.236908,39.871183
0100014651,116.418272,40.033014
0100014650,116.412251,39.888579
0100014657,116.33151,39.93868
0100014656,116.256292,39.948673
0100014655,116.508449,39.847751
0100014385,116.290385,40.093376
0100014384,116.257249,39.879238
0100014387,116.478986,40.041164
0100010548,116.275317,39.886945
0100014380,116.25336,39.961167
0100014383,116.307324,40.050799
0100014382,116.417248,39.898082
0100010542,116.486498,40.007337
0100010541,116.318545,40.071199
0100010540,116.38392,39.840809
0100014389,116.491144,39.902878
0100010546,116.206962,39.927524
0100010544,116.409863,39.89587
0100018718,116.432753,40.068532
0100018719,116.387764,39.904198
0100018716,116.465923,39.918814
0100018717,116.312265,39.857999
0100018714,116.302284,39.905876
0100018715,116.297839,39.922744
0100018712,116.354707,39.846197
0100018713,116.45075,39.917354
0100018710,116.443758,39.806833
0100018711,116.339709,39.797686
0100012765,116.412427,39.910374
0100012766,116.447524,39.972476
0100015388,116.398361,39.881425
0100015389,116.330749,39.8685
0100015386,116.402312,40.041539
0100015387,116.312282,39.943229
0100015385,116.38742,39.999657
0100015382,116.271408,40.012961
0100015383,116.412375,39.984205
0100015380,116.537464,39.867722
0100015381,116.339635,39.935879
0100019008,116.268162,40.002055
0100014038,116.312407,39.967332
0100014037,116.260314,39.906992
0100014036,116.431745,39.923331
0100014034,116.431698,39.866064
0100019005,116.401399,39.855352
0100014032,116.288996,40.043848
0100019007,116.311784,40.036383
0100019006,116.304113,40.053966
0100013389,116.312029,40.030431
0100013380,116.305387,39.98798
0100013383,116.490319,39.918937
0100013385,116.397314,39.876707
0100013386,116.309731,39.827001
0100013387,116.499446,40.042181
0100015928,116.493024,39.966291
0100015929,116.376464,39.948248
0100015923,116.497227,39.915585
0100015927,116.374681,39.826116
0100015925,116.469907,39.999352
0100011238,116.489764,39.984085
0100011239,116.355625,40.098868
0100011232,116.487457,39.889277
0100011233,116.374759,39.877699
0100011231,116.478909,39.839672
0100011236,116.359218,39.988834
0100011237,116.267538,39.946801
0100011234,116.472898,39.948826
0100011235,116.51625,39.92303
0100016710,116.244505,39.967501
0100016711,116.502515,39.943308
0100016860,116.355558,39.809619
0100016861,116.379286,40.034706
0100016714,116.440917,39.94503
0100010493,116.518184,39.909209
0100016716,116.288945,40.043994
0100016865,116.450781,39.99612
0100016718,116.544047,39.863076
0100016868,116.288474,39.959838
0100016869,116.329194,39.968489
0100013568,116.375585,39.949823
0100013569,116.525693,39.943954
0100013617,116.405774,39.863382
0100013564,116.385121,39.972838
0100013566,116.402485,39.817451
0100013560,116.280462,39.871788
0100013561,116.317973,40.029915
0100012048,116.393614,39.848369
0100016562,116.35093,40.091892
0100018172,116.376737,39.867283
0100013613,116.495631,39.872992
0100017560,116.275871,39.943861
0100017565,116.328033,39.79059
0100012163,116.236704,39.852991
0100017402,116.409154,39.960129
0100017401,116.298676,39.961748
0100012160,116.258003,39.893223
0100017407,116.299029,39.882998
0100017406,116.318985,40.038882
0100012165,116.290436,39.819169
0100013437,116.517041,39.908667
0100017409,116.256624,40.067101
0100013121,116.331064,39.945704
0100010838,116.308261,39.908792
0100014353,116.382518,39.8813
0100010831,116.282398,39.868584
0100013431,116.473491,39.908086
0100010837,116.35304,40.025573
0100019230,116.202596,39.862314
0100010835,116.364616,39.920012
0100010834,116.413667,39.805052
0100014700,116.36753,40.029623
0100019236,116.252514,39.907597
0100014605,116.35375,39.884276
0100014355,116.446587,40.085812
0100019238,116.352045,39.942025
0100012570,116.37998,39.960757
0100012571,116.23985,40.212625
0100012572,116.408171,40.027135
0100012573,116.430659,39.993514
0100012574,116.516079,39.92292
0100012575,116.432736,39.835046
0100012578,116.303786,40.056374
0100011029,116.472906,39.939086
0100015137,116.353004,39.839937
0100011026,116.397283,39.855054
0100015243,116.30003,39.865302
0100015242,116.356505,39.846097
0100015713,116.252641,39.88896
0100015240,116.370943,39.816268
0100015247,116.334453,39.968105
0100015246,116.455865,39.963559
0100015717,116.305784,39.908142
0100015716,116.417989,39.962927
0100015718,116.468585,39.896944
0100015249,116.359314,39.835392
0100015248,116.399872,39.989756
0100011001,116.312562,40.080697
0100011005,116.38965,40.031284
0100011004,116.462134,39.960391
0100018525,116.402406,39.908579
0100018524,116.381561,39.993657
0100018527,116.353994,39.950099
0100018521,116.425385,39.951368
0100018520,116.327988,39.788434
0100018529,116.465036,39.808073
0100018528,116.347364,40.059351
0100018038,116.474939,39.930865
0100018033,116.352002,39.941892
0100018032,116.370249,40.059683
0100013710,116.401396,39.784227
0100018037,116.515517,39.861459
0100018036,116.327644,39.790337
0100013715,116.316852,39.925894
0100018034,116.212071,39.896788
0100017878,116.481218,39.908021
0100017879,116.498388,39.900405
0100017658,116.467622,39.850581
0100017659,116.517795,39.903233
0100017872,116.253247,39.947647
0100017657,116.287709,39.803512
0100017870,116.499326,39.892654
0100017871,116.39931,39.849227
0100017876,116.385913,39.849074
0100017877,116.415483,39.978014
0100017874,116.444457,39.920556
0100017651,116.226328,39.881663
0100010068,116.409029,39.912865
0100010069,116.385742,39.963179
0100010061,116.378757,39.922785
0100010062,116.419908,39.977247
0100010064,116.316692,39.877589
0100010065,116.516068,39.923109
0100010066,116.415672,39.86211
0100010067,116.446474,39.994978
0100014837,116.495871,39.924395
0100014836,116.245034,39.88174
0100014834,116.237258,39.835677
0100014833,116.382702,39.908213
0100014830,116.40248,39.867188
0100014838,116.492536,39.900795
0100011823,116.33152,39.938709
0100016290,116.455436,40.086881
0100016293,116.26931,39.899422
0100011827,116.328984,39.902019
0100016294,116.335261,40.034229
0100016297,116.404526,40.006247
0100011824,116.399855,40.021213
0100016299,116.251433,39.936092
0100016664,116.543108,39.882682
0100010995,116.424087,39.802771
0100010990,116.329407,39.902785
0100010991,116.435092,40.068852
0100016218,116.517923,39.922885
0100016642,116.453312,39.972487
0100010663,116.497805,39.901025
0100010660,116.412141,40.053422
0100010661,116.333951,39.897333
0100010668,116.284669,40.043961
0100010669,116.322005,39.92317
0100011531,116.417565,39.908703
0100012296,116.324111,39.899767
0100012291,116.283308,40.056272
0100012290,116.288871,39.966685
0100015018,116.355982,39.869769
0100015019,116.336362,39.794909
0100015016,116.401426,39.969264
0100015017,116.437586,39.992486
0100015014,116.354022,39.870881
0100015015,116.334563,40.070076
0100012298,116.421996,39.997973
0100014638,116.395757,40.082134
0100014634,116.422211,39.866268
0100014636,116.399402,39.790577
0100014630,116.419692,39.908015
0100014633,116.252076,39.837007
0100014632,116.290001,40.087187
0100010529,116.296717,39.89365
0100010528,116.268012,40.079406
0100010525,116.339854,39.801009
0100010524,116.271155,40.012832
0100010527,116.360154,39.953739
0100010521,116.412313,39.910475
0100016648,116.268174,40.001994
0100010523,116.308342,40.051645
0100010522,116.290518,39.998687
0100018730,116.387062,39.856386
0100018732,116.427216,39.787414
0100018733,116.378347,39.791117
0100018734,116.271367,40.012955
0100018735,116.294034,39.907286
0100018736,116.444997,39.868057
0100012748,116.370687,39.914515
0100012747,116.322875,39.928125
0100018739,116.381811,39.962832
0100012745,116.39327,40.010069
0100012743,116.426926,40.042729
0100012741,116.364996,40.091262
0100019023,116.517029,39.924563
0100019022,116.231283,39.876744
0100019021,116.520462,39.924156
0100019020,116.204047,39.759113
0100019027,116.239258,39.859473
0100019025,116.348622,39.978244
0100019029,116.438302,40.06255
0100019028,116.686761,39.93911
0100010294,116.441001,39.763
0100010293,116.517418,39.916992
0100010292,116.221316,39.875459
0100010291,116.318597,39.844915
0100010298,116.430826,39.844735
0100013377,116.284203,39.837619
0100013360,116.28677,39.7819
0100018198,116.323077,39.79785
0100013367,116.269475,39.920259
0100013365,116.315017,40.005944
0100018195,116.40756,40.01622
0100018196,116.27644,40.017534
0100013369,116.318653,39.844294
0100018191,116.295508,39.842091
0100018192,116.311232,40.048917
0100018193,116.414278,40.103795
0100018188,116.329774,40.077922
0100015908,116.396378,39.824103
0100015909,116.297566,40.034914
0100015904,116.464292,39.823146
0100015907,116.447912,39.952197
0100015900,116.500401,39.866749
0100015902,116.334803,39.912862
0100015903,116.296549,40.033367
0100011218,116.256919,39.775466
0100011219,116.500093,39.867355
0100011215,116.499674,39.895365
0100011210,116.546695,39.873547
0100011211,116.285979,39.871374
0100011213,116.277485,39.813946
0100016844,116.526591,39.947314
0100016840,116.414261,39.810057
0100016841,116.476738,39.996695
0100016842,116.517063,39.891032
0100016843,116.338659,39.877054
0100016848,116.323681,39.81571
0100016849,116.453224,39.825199
0100013506,116.516748,39.948812
0100013507,116.345381,40.064352
0100013504,116.308782,39.823673
0100018997,116.301978,40.053049
0100013502,116.321201,39.844339
0100018991,116.418116,39.961235
0100018993,116.212873,40.035061
0100018998,116.370186,39.975203
0100018999,116.241476,39.872101
0100013509,116.379329,39.836179
0100015546,116.46116,39.916412
0100015092,116.520471,39.930768
0100016668,116.468532,39.897668
0100015090,116.254397,40.04119
0100015543,116.271719,40.013399
0100013757,116.340395,40.078309
0100018059,116.399989,40.021283
0100018054,116.401548,39.83155
0100013777,116.383163,39.844393
0100017465,116.364712,40.029169
0100012104,116.442464,40.071358
0100017467,116.479646,39.899442
0100013776,116.399219,39.884067
0100012101,116.312488,39.810263
0100017463,116.503181,39.922939
0100016467,116.530165,39.858442
0100014990,116.463965,39.844615
0100014991,116.418082,39.961234
0100014992,116.290387,39.814157
0100014993,116.367833,40.078807
0100012109,116.283366,39.856034
0100016464,116.343579,39.809952
0100018050,116.418406,39.968663
0100016397,116.379852,39.768726
0100018501,116.549875,39.867008
0100016598,116.272951,39.871442
0100016596,116.253345,39.908111
0100016462,116.397699,40.005018
0100016594,116.281421,39.835579
0100018052,116.402774,39.813762
0100016593,116.358141,39.789782
0100016590,116.330215,39.971336
0100016591,116.297609,40.044548
0100017670,116.35349,39.885648
0100010859,116.467744,39.886613
0100016392,116.442454,39.843762
0100010854,116.383841,39.868541
0100010857,116.466663,40.0117
0100010856,116.417042,39.924113
0100010851,116.289689,39.838981
0100010850,116.36642,40.079482
0100010853,116.295654,39.789073
0100012821,116.498905,39.851286
0100017674,116.469011,39.893327
0100017677,116.321465,39.912563
0100017854,116.46451,39.958149
0100017679,116.36157,39.944574
0100017856,116.436789,39.871732
0100017857,116.3764,40.070102
0100016378,116.439835,39.956218
0100016338,116.492286,39.912444
0100016339,116.413522,40.084086
0100016332,116.381235,39.864434
0100011453,116.330901,40.049329
0100016330,116.496982,39.920183
0100016331,116.268128,39.933949
0100011456,116.258154,39.88828
0100011457,116.509832,39.930516
0100016334,116.419989,40.079276
0100011455,116.41446,39.961835
0100013512,116.34038,39.889608
0100014233,116.550242,39.928182
0100014232,116.480652,39.907851
0100014235,116.296004,39.886733
0100013672,116.428557,39.845052
0100014542,116.310104,40.088369
0100014332,116.394108,39.941984
0100015896,116.222295,39.90137
0100019318,116.516317,39.923205
0100015322,116.267771,40.079483
0100015739,116.333824,39.788978
0100015738,116.236819,39.930229
0100015892,116.500906,39.962857
0100015730,116.394016,40.001055
0100015737,116.42674,39.856511
0100015736,116.282622,39.9661
0100015735,116.284189,40.040114
0100015734,116.459627,39.800694
0100015224,116.443906,40.050876
0100015227,116.264244,39.876358
0100015226,116.520402,39.943398
0100015326,116.417095,39.935631
0100015222,116.439945,40.070918
0100011023,116.364735,40.059721
0100011021,116.410764,40.06657
0100015229,116.363384,39.898899
0100015228,116.412248,40.055509
0100011025,116.502965,39.893945
0100017987,116.37095,40.10069
0100014092,116.381407,39.864139
0100017981,116.414784,40.041726
0100013731,116.42171,39.90065
0100013730,116.568078,39.873437
0100014178,116.347067,40.083411
0100014179,116.336213,39.807645
0100014172,116.440213,39.856712
0100014171,116.529452,39.938082
0100014177,116.35239,40.079747
0100014174,116.37466,40.018799
0100014175,116.373471,39.908805
0100013779,116.243644,39.898947
0100013778,116.450681,40.08226
0100018508,116.399411,39.774287
0100018507,116.271011,39.735143
0100018506,116.44787,39.841326
0100018505,116.314198,40.089868
0100018504,116.387129,39.860099
0100018503,116.544199,39.863054
0100013770,116.439895,39.831935
0100013773,116.282358,39.853459
0100018500,116.352066,39.84653
0100012822,116.30313,40.066953
0100017671,116.289521,39.782391
0100017672,116.236919,39.930281
0100017673,116.398102,39.884488
0100017858,116.472872,39.894771
0100017675,116.49776,39.939495
0100012824,116.487148,39.957507
0100012825,116.295896,39.872905
0100017678,116.375092,40.09377
0100017855,116.436959,39.908914
0100012828,116.264801,39.861333
0100012829,116.33302,40.081424
0100017850,116.280537,39.842648
0100017851,116.528015,39.936629
0100010081,116.293199,39.997665
0100010084,116.325143,39.991706
0100010085,116.447908,39.972603
0100010089,116.416635,40.058141
0100013737,116.35923,39.83306
0100013198,116.370941,39.960787
0100013191,116.641813,40.121166
0100013190,116.38146,39.994044
0100013192,116.324459,40.050461
0100013195,116.367963,39.811889
0100013197,116.481895,39.99846
0100016101,116.436405,39.90549
0100016100,116.498771,39.848191
0100016103,116.419808,39.97712
0100016102,116.387035,39.830756
0100016105,116.297328,39.842879
0100016107,116.29548,39.841719
0100016109,116.279153,40.07225
0100016108,116.318472,40.071161
0100013738,116.477892,39.844507
0100011598,116.34272,39.922762
0100011592,116.253114,39.95922
0100011591,116.488536,39.997258
0100011590,116.643753,39.913299
0100011595,116.365029,39.953284
0100011845,116.548739,39.930541
0100011844,116.2456,39.918631
0100011847,116.397708,39.896213
0100011841,116.421562,40.077729
0100017189,116.414776,39.840494
0100010649,116.238325,39.859894
0100010640,116.504501,39.898482
0100010641,116.241639,39.86007
0100010642,116.331748,39.781645
0100010646,116.516268,39.886103
0100015030,116.459623,39.894567
0100015032,116.467852,39.878398
0100015035,116.232805,39.899864
0100015037,116.437483,39.921829
0100015038,116.499639,39.852925
0100015039,116.331202,39.974886
0100014617,116.394906,39.901861
0100014616,116.516096,39.923229
0100019223,116.309868,39.888352
0100019222,116.231396,40.047501
0100014613,116.31043,39.883611
0100014347,116.410594,40.005932
0100014610,116.241055,39.955102
0100014349,116.510001,39.863853
0100019228,116.350071,39.845589
0100014619,116.304076,39.846706
0100014618,116.256143,39.955151
0100010506,116.425884,40.064265
0100010505,116.288066,39.780898
0100010504,116.424797,39.911628
0100010503,116.383062,39.769473
0100010508,116.43038,40.00097
0100019044,116.303337,40.066719
0100019047,116.38363,39.764027
0100019046,116.470059,39.810931
0100019041,116.467578,39.879933
0100019042,116.423823,39.994609
0100019049,116.403378,39.835343
0100019048,116.273527,39.872754
0100013630,116.289766,39.941985
0100016341,116.338484,39.872369
0100015698,116.420632,40.058899
0100015699,116.380027,40.062263
0100017459,116.293894,39.819288
0100015695,116.366522,39.883869
0100015696,116.502451,39.960854
0100015697,116.39574,39.814792
0100010708,116.428498,39.846586
0100013344,116.484815,39.902963
0100017322,116.355768,40.080991
0100013694,116.266808,39.960168
0100013695,116.513875,39.855101
0100013692,116.537486,39.858609
0100013341,116.487955,40.003153
0100013690,116.41238,39.948383
0100013343,116.489156,39.864585
0100013348,116.387435,39.968489
0100013349,116.294246,39.81855
0100013699,116.311034,39.898883
0100015966,116.48827,39.888299
0100015965,116.399967,39.989754
0100015962,116.331815,39.799312
0100015963,116.491193,39.998245
0100015960,116.342927,39.837609
0100015961,116.474215,39.874204
0100017326,116.438311,40.042255
0100015968,116.373152,39.864785
0100017455,116.406915,39.8718
0100011277,116.312763,39.977658
0100011274,116.274291,39.909849
0100011275,116.375699,39.850497
0100011272,116.353149,39.973061
0100011270,116.414086,40.071049
0100011278,116.453982,39.861428
0100011279,116.244615,39.967723
0100013528,116.23453,39.885148
0100013529,116.441545,39.889375
0100018319,116.384646,39.886687
0100013520,116.347988,40.060765
0100018313,116.318456,40.071249
0100018311,116.280735,39.913236
0100013524,116.314151,40.083979
0100018317,116.243511,39.928545
0100018314,116.519106,39.890528
0100018315,116.275864,39.93037
0100017999,116.364508,39.81179
0100017998,116.432314,39.893292
0100013635,116.407671,39.954149
0100017995,116.506592,39.971296
0100017994,116.334036,39.898197
0100017997,116.500612,39.98779
0100017996,116.419042,40.057377
0100017991,116.274394,40.066158
0100017990,116.393687,39.856916
0100017992,116.451937,40.020987
0100016261,116.536042,39.856142
0100017194,116.436376,39.8198
0100017197,116.436439,39.970343
0100013637,116.451493,39.957757
0100017190,116.336277,39.987774
0100017193,116.439814,39.947964
0100016828,116.46105,39.920316
0100016829,116.465053,39.84315
0100016826,116.528455,39.884558
0100016827,116.407754,39.889008
0100016824,116.443826,39.87574
0100016822,116.239637,39.859095
0100016820,116.49589,39.972093
0100016821,116.266739,39.9393
0100017338,116.405966,40.033071
0100012129,116.253652,40.09079
0100012128,116.341815,40.096105
0100012127,116.235309,39.909574
0100017330,116.400998,39.856849
0100017333,116.336454,39.794966
0100012122,116.414791,40.074243
0100017441,116.44104,39.847992
0100013639,116.49194,39.984303
0100014976,116.499807,39.85285
0100014977,116.454895,39.869244
0100014975,116.502015,39.90401
0100014978,116.370318,39.961475
0100014979,116.387263,39.954599
0100010877,116.259855,39.922965
0100010875,116.355629,40.045668
0100010874,116.436903,40.064435
0100010872,116.410314,40.025875
0100010871,116.325875,39.937779
0100011478,116.341914,39.847531
0100016319,116.483057,39.873704
0100011474,116.39493,40.057241
0100016315,116.276228,39.905436
0100011476,116.4516,40.006214
0100011477,116.305337,39.94462
0100016310,116.524731,39.906482
0100011471,116.349713,39.958289
0100011473,116.358981,39.787937
0100017973,116.407622,39.963908
0100017794,116.504871,39.896371
0100017976,116.406643,40.057469
0100017974,116.450681,39.917321
0100015759,116.279684,39.795808
0100015209,116.340375,39.938887
0100015208,116.260045,40.041434
0100015754,116.341324,39.860197
0100015205,116.35016,39.976302
0100015204,116.217839,39.901344
0100015202,116.438114,40.073366
0100015753,116.462017,39.862083
0100015200,116.375967,40.019408
0100011048,116.427913,39.845606
0100011046,116.419083,39.797745
0100011041,116.458159,40.087882
0100011043,116.443708,39.806849
0100014111,116.306511,40.047468
0100012469,116.315577,39.932221
0100012462,116.46607,39.900607
0100012463,116.245936,39.850705
0100012460,116.363536,40.082173
0100017464,116.328901,39.791081
0100012466,116.496066,39.986325
0100012464,116.398324,39.898807
0100014406,116.416563,40.057683
0100014159,116.388945,39.840079
0100014404,116.408173,39.981051
0100014155,116.42797,39.846365
0100014156,116.362728,40.022608
0100014409,116.422671,40.041546
0100014151,116.431801,39.86571
0100014152,116.432177,39.923023
0100014153,116.497891,39.901017
0100010313,116.488741,39.862982
0100010310,116.423637,40.07941
0100010311,116.515681,39.908089
0100010316,116.400121,39.864566
0100010317,116.543138,39.883077
0100010315,116.433033,40.063465
0100010318,116.328786,39.843032
0100010319,116.401831,39.854776
0100018077,116.536999,39.941031
0100013771,116.465057,39.868788
0100013755,116.326408,40.047787
0100018074,116.334666,39.924834
0100013753,116.374686,40.096956
0100013752,116.399598,39.926265
0100018071,116.34628,40.060482
0100013750,116.409777,39.85429
0100013759,116.348441,39.793401
0100018078,116.359071,40.072788
0100017836,116.35506,39.976823
0100017837,116.295978,39.88629
0100012807,116.25985,39.90388
0100017832,116.230853,39.871862
0100017833,116.40727,39.820682
0100012802,116.44989,39.995614
0100017831,116.371658,39.856513
0100010327,116.306888,39.849951
0100012809,116.43057,39.956439
0100017838,116.428898,39.852116
0100017839,116.447409,39.951966
0100017461,116.412145,39.863821
0100010326,116.414828,40.04173
0100013772,116.404824,39.871676
0100014097,116.383866,39.882845
0100016129,116.475569,39.947923
0100016128,116.340678,40.075566
0100016123,116.224231,39.899903
0100016122,116.527182,39.92303
0100016121,116.330712,40.075219
0100016120,116.486182,39.842152
0100016127,116.340561,39.894354
0100016126,116.394177,39.998264
0100016125,116.28757,39.82768
0100014315,116.318431,40.071216
0100014312,116.438472,39.864491
0100011449,116.421461,39.862428
0100011869,116.232764,39.848109
0100011868,116.416135,40.070973
0100011867,116.34307,39.962522
0100011866,116.32592,40.076562
0100011862,116.425478,39.904745
0100011861,116.325585,40.077231
0100011860,116.310051,39.949626
0100011444,116.409701,40.060423
0100016327,116.410395,39.948494
0100011446,116.374805,39.893075
0100012251,116.322028,40.076414
0100012250,116.398149,39.791672
0100012252,116.46014,39.806023
0100012255,116.306465,39.890159
0100012254,116.231543,39.887342
0100012259,116.517428,39.888798
0100012782,116.419777,39.785168
0100012787,116.437031,40.084309
0100012786,116.418663,39.988144
0100012785,116.316535,39.977611
0100011786,116.37072,39.96406
0100011787,116.287985,40.007187
0100019209,116.428828,40.041638
0100019208,116.456825,39.879263
0100011782,116.310789,39.904153
0100011780,116.406177,40.032264
0100011781,116.437772,40.001204
0100019203,116.231327,39.876969
0100014362,116.435289,39.806176
0100019201,116.429062,39.962451
0100019200,116.505991,39.897357
0100019207,116.379286,39.842065
0100019205,116.327752,39.79521
0100011789,116.269712,40.031521
0100013328,116.274742,39.907134
0100013329,116.281995,39.90789
0100013326,116.399388,39.861347
0100013327,116.464151,39.97595
0100013323,116.527625,39.884448
0100013320,116.357303,39.869913
0100013321,116.28987,39.86776
0100015948,116.375866,39.802969
0100015949,116.314499,40.030049
0100015418,116.416049,39.847063
0100015419,116.39423,39.833495
0100015940,116.359861,40.08416
0100015941,116.399688,40.078678
0100015942,116.266157,39.866126
0100015943,116.308491,39.842219
0100015944,116.315645,39.795902
0100015417,116.338397,39.93734
0100015946,116.504741,39.857008
0100015947,116.413686,39.91087
0100011258,116.492305,39.840576
0100011250,116.495745,39.924416
0100011251,116.313465,40.037181
0100011253,116.263722,39.8389
0100011254,116.346212,40.074416
0100011255,116.495482,39.873299
0100011257,116.45843,40.028625
0100014099,116.462719,40.002455
0100014098,116.27549,39.931253
0100019069,116.283597,40.082675
0100019068,116.389896,39.889398
0100019067,116.250694,39.90399
0100018169,116.253227,39.883839
0100019065,116.303772,39.896691
0100014096,116.475397,39.839645
0100014091,116.374116,40.100834
0100014090,116.41286,40.050269
0100014093,116.473631,39.982206
0100018168,116.299763,39.997216
0100013411,116.304732,39.840827
0100018338,116.289856,40.068607
0100018334,116.336413,39.794946
0100014214,116.45706,39.936668
0100018336,116.352735,40.025508
0100018337,116.476323,39.893499
0100018330,116.275656,39.921272
0100018332,116.422391,40.074567
0100018333,116.448916,40.020233
0100018165,116.503284,39.902049
0100013607,116.496313,39.906292
0100018166,116.293567,39.839495
0100013601,116.446925,39.846281
0100013600,116.296041,39.873294
0100013603,116.436211,40.022091
0100017548,116.331902,40.069452
0100018162,116.252577,39.91661
0100012059,116.314413,39.936047
0100012953,116.28035,40.011048
0100012058,116.4101,39.865101
0100012057,116.41366,40.035623
0100012056,116.53882,39.900233
0100013414,116.483775,39.992932
0100017125,116.343289,39.820284
0100014949,116.399931,40.008828
0100012954,116.386789,39.84308
0100017573,116.423377,39.951248
0100010129,116.320914,39.806073
0100016801,116.433001,39.958339
0100016802,116.456703,39.829524
0100016804,116.489815,39.983782
0100016805,116.378508,39.842618
0100016806,116.461814,39.89222
0100016807,116.474863,39.844906
0100016808,116.288732,39.930533
0100016809,116.312074,40.074386
0100010123,116.290834,39.812822
0100010125,116.460851,39.822014
0100010124,116.349751,40.07906
0100010127,116.429306,39.804613
0100017313,116.300654,40.052419
0100017312,116.397329,40.00749
0100017311,116.253227,39.915913
0100017310,116.334541,39.884815
0100017316,116.497383,39.990582
0100017315,116.282269,39.996963
0100017319,116.355918,40.081055
0100017318,116.345765,39.783066
0100014954,116.41711,40.060587
0100014956,116.411874,40.076995
0100014957,116.54525,39.882774
0100014951,116.399251,39.98885
0100014953,116.448928,40.016546
0100014958,116.37586,39.943024
0100013619,116.473186,39.909541
0100019221,116.380299,39.844243
0100019220,116.399422,39.838526
0100014342,116.437955,39.817522
0100014345,116.388284,39.842999
0100014611,116.368953,39.857522
0100014346,116.49428,39.860211
0100015211,116.503776,39.922074
0100015740,116.34966,39.8459
0100016377,116.319761,40.071187
0100011414,116.320585,39.84404
0100011415,116.50495,40.001457
0100016372,116.415082,40.04236
0100011413,116.246288,39.837482
0100011410,116.536124,39.85584
0100011418,116.419421,39.797848
0100011419,116.455616,39.96926
0100015777,116.318738,39.953275
0100015776,116.294967,39.91667
0100015775,116.427676,39.968895
0100015774,116.524151,39.922939
0100015771,116.288186,39.825404
0100015779,116.459042,39.872516
